DateTime,Entries,UniqueIPs
1575458703,55224,55224
1575460610,55041,55041
1575462775,54901,54901
1575464920,54806,54806
1575466835,54724,54724
1575468761,54643,54643
1575470682,54571,54571
1575472608,54518,54518
1575474742,54391,54391
1575476672,53686,53686
1575478581,52650,52650
1575481469,52284,52284
1575483421,52261,52261
1575485294,52272,52272
1575487218,52282,52282
1575489156,52167,52167
1575491063,52111,52111
1575492985,52116,52116
1575494893,52078,52078
1575498021,52155,52155
1575499931,52244,52244
1575501902,52344,52344
1575503778,52369,52369
1575505697,52129,52129
1575507647,51954,51954
1575509566,51003,51003
1575511701,49479,49479
1575513612,48211,48211
1575515559,47167,47167
1575517466,45712,45712
1575519403,44527,44527
1575521426,43124,43124
1575523470,42081,42081
1575525367,40841,40841
1575527543,40005,40005
1575529481,40028,40028
1575531399,38332,38332
1575533543,35205,35205
1575535456,33296,33296
1575537375,31441,31441
1575539309,29415,29415
1575541215,27644,27644
1575543139,27571,27571
1575545084,27520,27520
1575546984,27443,27443
1575549141,27412,27412
1575551319,27319,27319
1575553470,27257,27257
1575555416,27271,27271
1575557309,26718,26718
1575559231,25605,25605
1575561132,25009,25009
1575563059,24935,24935
1575564973,24751,24751
1575566898,24615,24615
1575569797,24541,24541
1575571696,24524,24524
1575573877,24486,24486
1575575795,24453,24453
1575577721,24151,24151
1575579634,23882,23882
1575581536,23764,23764
1575583728,23536,23536
1575585612,23336,23336
1575587570,23223,23223
1575589449,23015,23015
1575591401,22994,22994
1575593290,23082,23082
1575595238,23012,23012
1575597181,23168,23168
1575599060,23215,23215
1575600983,23254,23254
1575602905,23327,23327
1575604834,23365,23365
1575606751,23907,23907
1575608662,24570,24570
1575610815,25298,25298
1575613000,25911,25911
1575614890,26243,26243
1575616832,27902,27902
1575618735,29947,29947
1575620681,31220,31220
1575622569,31669,31669
1575624525,34087,34087
1575626675,37467,37467
1575628594,40648,40648
1575630538,42960,42960
1575632413,45730,45730
1575634355,48278,48278
1575636255,51232,51232
1575638439,54082,54082
1575640338,56886,56886
1575642272,59022,59022
1575644183,61684,61684
1575646118,63850,63850
1575649002,66604,66604
1575651142,68713,68713
1575653065,70444,70444
1575654968,72655,72655
1575657160,74840,74840
1575659316,76667,76667
1575661229,76625,76625
1575663149,76556,76556
1575665058,76527,76527
1575666997,76519,76519
1575668888,76530,76530
1575670821,76493,76493
1575672759,76466,76466
1575674678,76463,76463
1575676587,76410,76410
1575678493,76309,76309
1575681374,76188,76188
1575683308,76305,76305
1575685214,76899,76899
1575687136,77764,77764
1575689071,78552,78552
1575691240,79307,79307
1575693135,79907,79907
1575695317,80617,80617
1575697215,80404,80404
1575699163,80728,80728
1575701054,81772,81772
1575703007,82209,82209
1575704890,82499,82499
1575706840,82812,82812
1575708731,82443,82443
1575710660,81104,81104
1575712575,77909,77909
1575714765,75106,75106
1575716924,72573,72573
1575718835,70094,70094
1575720755,67552,67552
1575722672,64544,64544
1575724585,62032,62032
1575726503,59681,59681
1575728424,58191,58191
1575730354,56246,56246
1575732253,54614,54614
1575734191,53053,53053
1575736361,51402,51402
1575738293,49888,49888
1575740194,48120,48120
1575742111,46449,46449
1575744035,44417,44417
1575746194,43231,43231
1575748342,43258,43258
1575750285,43294,43294
1575752176,43252,43252
1575754376,43760,43760
1575756297,43993,43993
1575758196,44135,44135
1575760366,44712,44712
1575762269,45455,45455
1575764454,46461,46461
1575766337,47523,47523
1575768260,48282,48282
1575770193,47803,47803
1575772093,46953,46953
1575774053,45662,45662
1575775955,44923,44923
1575777886,44171,44171
1575779778,43152,43152
1575781971,42250,42250
1575783869,41338,41338
1575785808,40628,40628
1575787691,39553,39553
1575789644,37632,37632
1575791542,36435,36435
1575793462,35999,35999
1575795377,36087,36087
1575797542,35634,35634
1575799465,35254,35254
1575801383,34670,34670
1575803304,34437,34437
1575805234,33901,33901
1575807413,33352,33352
1575809540,32946,32946
1575811454,32631,32631
1575813389,32466,32466
1575815290,31990,31990
1575817236,31427,31427
1575819164,31007,31007
1575821333,31075,31075
1575823218,31730,31730
1575825401,32146,32146
1575827319,33882,33882
1575829227,36617,36617
1575831389,39516,39516
1575833301,40842,40842
1575835238,42523,42523
1575837150,43737,43737
1575839324,45415,45415
1575841223,47333,47333
1575843159,49222,49222
1575845054,51290,51290
1575846984,52918,52918
1575848922,54856,54856
1575850821,56849,56849
1575852742,59138,59138
1575854653,61162,61162
1575856605,64419,64419
1575858493,66527,66527
1575861614,70029,70029
1575863534,72158,72158
1575865473,75047,75047
1575867368,77191,77191
1575869547,78091,78091
1575872421,79325,79325
1575874335,80622,80622
1575876273,81226,81226
1575878200,81965,81965
1575880353,82240,82240
1575882297,82142,82142
1575884178,82748,82748
1575886131,83392,83392
1575888014,84131,84131
1575889965,84563,84563
